    7.480000e-01    1.303378e+00   -3.863591e+00    1.104175e+00    9.728915e-01   -9.269022e-01   -9.909105e-01    5.129301e+00    4.406125e-01    3.715811e+00   -1.505374e+00
    7.490000e-01    1.362075e+00   -3.868837e+00    2.341936e-01    9.676331e-01    3.290159e-01    3.196889e+00   -6.384210e+00   -2.807112e-01    3.547109e-01   -6.835068e+00
    7.500000e-01    1.420961e+00   -3.873318e+00   -5.658443e-01    5.717482e-01    4.188511e+00    2.959637e+00    7.163219e+00   -9.897314e-01    2.640134e+00   -6.113210e-01
    7.510000e-01    1.480027e+00   -3.877032e+00   -1.146415e+00   -1.569745e-01    3.258075e+00    4.179479e+00   -9.565242e-02    2.772015e+00    5.361744e+00   -4.556131e+00
    7.520000e-01    1.539262e+00   -3.879974e+00   -1.391208e+00   -1.107927e+00    1.527225e+00   -3.956371e+00   -2.406953e+00   -4.697522e+00    3.375739e+00    2.769811e-01
    7.530000e-01    1.598656e+00   -3.882143e+00   -1.234583e+00   -2.134025e+00    4.068475e+00   -3.318589e+00    3.991076e+00    6.236421e+00    1.782215e+00   -4.062043e+00
    7.540000e-01    1.658199e+00   -3.883535e+00   -6.716652e-01   -3.073404e+00   -2.092346e+00   -1.406107e+00    1.114452e+00   -1.386031e+00    4.760099e+00   -3.222814e+00
    7.550000e-01    1.717881e+00   -3.884148e+00    2.403922e-01   -3.773325e+00   -2.063562e+00   -5.691220e-01    2.688217e+00   -2.382352e+00    2.621917e+00   -3.114527e+00
    7.560000e-01    1.777691e+00   -3.883979e+00    1.390159e+00   -4.112871e+00   -2.366588e+00    1.750248e+00   -2.231366e+00    3.525548e+00    1.739928e+00   -1.095831e+00
    7.570000e-01    1.837621e+00   -3.883026e+00    2.627615e+00   -4.021140e+00    3.310307e+00    8.324172e-01    3.455605e+00   -4.516892e-01    2.308314e+00   -5.383499e+00
    7.580000e-01    1.897658e+00   -3.881287e+00    3.785527e+00   -3.488323e+00    4.433238e+00    3.186056e+00    2.567583e+00   -2.361830e+00    4.900255e+00    4.702146e-01
    7.590000e-01    1.957794e+00   -3.878758e+00    4.703478e+00   -2.568028e+00    4.128843e+00   -3.337705e+00   -2.319909e+00    1.407614e+00    3.056302e+00   -3.858150e+00
    7.600000e-01    2.018017e+00   -3.875440e+00    5.251091e+00   -1.370502e+00    5.949934e+00   -2.240653e+00    4.413677e+00   -5.496694e-01    3.393023e+00   -4.225304e-01
    7.610000e-01    2.078318e+00   -3.871329e+00    5.347140e+00   -4.766794e-02   -1.364290e-01   -1.651859e+00    7.810961e-01   -1.955604e+00    3.988238e+00   -5.278349e+00
    7.620000e-01    2.138686e+00   -3.866423e+00    4.971783e+00    1.227905e+00    6.869547e-02    2.526559e-01    9.066640e-01   -2.982194e+00    4.376896e+00   -1.771431e+00
    7.630000e-01    2.199110e+00   -3.860722e+00    4.170150e+00    2.287133e+00   -2.239271e+00    4.402060e+00    2.429008e+00    5.551172e+00    3.422454e+00   -4.561930e-01
    7.640000e-01    2.259580e+00   -3.854224e+00    3.046744e+00    2.988229e+00    5.057562e-01    4.307744e+00   -1.477034e+00   -5.311778e+00    4.736520e+00   -2.130473e+00
    7.650000e-01    2.320086e+00   -3.846928e+00    1.751403e+00    3.236797e+00    2.572916e-02    4.459461e+00    4.018903e+00    1.018894e+00    2.640836e+00   -3.310536e+00
    7.660000e-01    2.380617e+00   -3.838832e+00    4.588073e-01    2.999365e+00    2.250103e+00   -4.087111e+00   -4.774972e+00    1.694632e+00    3.872492e+00   -4.459852e-01
    7.670000e-01    2.441163e+00   -3.829935e+00   -6.556065e-01    2.308402e+00    5.804039e+00   -2.597152e+00    6.909866e+00   -3.456392e+00    4.110533e+00   -2.881714e+00
    7.680000e-01    2.501713e+00   -3.820237e+00   -1.439907e+00    1.258118e+00   -7.370191e-01   -2.322226e+00   -9.580545e-01    3.870688e+00    2.557035e+00    9.828792e-01
    7.690000e-01    2.562257e+00   -3.809736e+00   -1.786692e+00   -8.406235e-03   -2.030912e+00   -2.058909e+00   -6.776162e-02   -3.844170e+00    3.882070e+00   -4.066813e+00
    7.700000e-01    2.622784e+00   -3.798433e+00   -1.647902e+00   -1.318921e+00   -3.527934e+00   -7.075361e-01    4.870101e+00    3.684572e+00    4.758192e+00    1.448492e-01
    7.710000e-01    2.683284e+00   -3.786327e+00   -1.041334e+00   -2.495778e+00    2.795956e+00    2.384643e-01   -1.092393e-01   -5.815120e-01    5.713995e+00   -2.524270e+00
    7.720000e-01    2.743745e+00   -3.773417e+00   -4.793713e-02   -3.380414e+00    3.978182e+00    4.463001e+00    2.936410e+00   -3.169496e-01    3.337278e+00    6.491033e-01
    7.730000e-01    2.804158e+00   -3.759703e+00    1.199701e+00   -3.855088e+00    5.199027e+00   -3.835289e-01    1.436430e+00    2.385793e+00    3.234840e+00   -4.877717e+00
    7.740000e-01    2.864512e+00   -3.745186e+00    2.536049e+00   -3.858821e+00    5.549972e+00    9.019791e-01    1.038681e+00   -2.540536e+00    5.359184e+00    6.463409e-01
    7.750000e-01    2.924796e+00   -3.729865e+00    3.785844e+00   -3.395293e+00   -1.342263e+00   -2.398545e+00    3.551831e+00   -1.371082e-03    2.312520e+00   -9.909809e-01
    7.760000e-01    2.985000e+00   -3.713741e+00    4.788519e+00   -2.531612e+00   -1.282588e+00   -3.246794e+00   -2.286116e+00    4.227783e-02    4.400633e+00    9.341502e-01
    7.770000e-01    3.045113e+00   -3.696814e+00    5.420395e+00   -1.388172e+00   -2.882918e+00   -1.018282e+00    2.866617e+00    8.684893e-01    3.764384e+00   -4.745398e+00
    7.780000e-01    3.105125e+00   -3.679085e+00    5.611497e+00   -1.210540e-01    1.631095e+00    1.206524e+00    4.546096e-01    1.654421e+00    5.930675e+00    1.292198e+00
    7.790000e-01    3.165025e+00   -3.660553e+00    5.354614e+00    1.100479e+00    1.628551e+00    4.212071e+00    3.318464e+00   -3.250659e+00    4.245858e+00   -9.047744e-01
    7.800000e-01    3.224802e+00   -3.641222e+00    4.705381e+00    2.118184e+00    5.391043e+00   -1.361106e+00    5.115373e-01    5.762612e+00    3.268151e+00    7.900635e-01
    7.810000e-01    3.284446e+00   -3.621090e+00    3.773367e+00    2.807263e+00    7.690761e+00    1.232956e+00   -5.006574e-02   -1.532060e+00    3.635747e+00   -3.120979e+00
    7.820000e-01    3.343946e+00   -3.600159e+00    2.705515e+00    3.093831e+00    1.015936e+00   -1.094880e+00    6.652509e+00    7.517552e-01    3.400767e+00    8.573609e-01
    7.830000e-01    3.403292e+00   -3.578431e+00    1.664314e+00    2.964931e+00   -7.087228e-01   -1.963152e+00   -4.932697e+00   -5.717074e-01    4.494040e+00   -1.376441e+00
    7.840000e-01    3.462473e+00   -3.555907e+00    8.038552e-01    2.469683e+00   -3.383712e+00   -1.331129e+00    6.394455e+00   -1.402915e+00    2.998135e+00    1.587615e+00
    7.850000e-01    3.521479e+00   -3.532589e+00    2.472281e-01    1.711432e+00    1.270975e+00    1.434175e+00    1.340263e+00    2.488308e+00    4.578227e+00   -2.267786e+00
    7.860000e-01    3.580299e+00   -3.508478e+00    6.849600e-02    8.320354e-01    4.387666e-01    5.724459e+00   -1.935199e+00   -6.545139e+00    4.090742e+00    1.855065e+00
    7.870000e-01    3.638923e+00   -3.483575e+00    2.818546e-01   -9.430409e-03    3.405565e+00    7.908081e-01    3.964847e+00    2.915626e+00    3.298356e+00   -1.584832e+00
    7.880000e-01    3.697341e+00   -3.457884e+00    8.395312e-01   -6.604835e-01    5.147946e+00    1.744545e+00   -2.348064e-02    6.503590e-01    4.646862e+00    3.193677e+00
    7.890000e-01    3.755541e+00   -3.431406e+00    1.638735e+00   -9.981198e-01    8.609746e-01   -2.817745e+00    4.321476e-01   -3.887837e+00    4.339456e+00   -3.649427e+00
    7.900000e-01    3.813514e+00   -3.404143e+00    2.536670e+00   -9.474723e-01    7.184378e-01   -2.864668e+00   -2.024564e+00    4.632959e+00    3.778002e+00    3.487000e+00
    7.910000e-01    3.871249e+00   -3.376098e+00    3.371467e+00   -4.935421e-01   -3.517679e+00   -1.224357e+00    2.435263e+00   -1.144975e+00    5.096498e+00   -8.915764e-02
    7.920000e-01    3.928736e+00   -3.347273e+00    3.986029e+00    3.157134e-01   -1.871472e+00    9.362688e-01    4.701017e+00   -1.529852e+00    2.316034e+00    5.754164e-01
    7.930000e-01    3.985964e+00   -3.317671e+00    4.251380e+00    1.375410e+00   -3.034943e+00    2.058759e+00   -3.364755e+00    1.163008e+00    4.719509e+00    3.224643e-01
    7.940000e-01    4.042924e+00   -3.287295e+00    4.086149e+00    2.538060e+00    4.184699e+00   -3.386645e+00    5.812521e+00    5.796683e-01    4.078204e+00    1.024339e+00
    7.950000e-01    4.099604e+00   -3.256147e+00    3.469392e+00    3.634169e+00    8.894545e+00    3.770710e-01    3.771543e-01   -8.645049e-01    2.826498e+00    1.243784e+00
    7.960000e-01    4.155996e+00   -3.224231e+00    2.444869e+00    4.496201e+00    4.929623e+00   -1.747550e+00    7.329886e-01   -3.882431e+00    3.382337e+00    3.032579e+00
    7.970000e-01    4.212088e+00   -3.191550e+00    1.116135e+00    4.982496e+00    2.824206e+00   -1.698016e+00    3.732735e+00    5.779033e+00    4.383675e+00   -4.065660e+00
    7.980000e-01    4.267870e+00   -3.158108e+00   -3.669070e-01    4.997742e+00   -1.806358e+00   -2.056126e+00    3.299534e-01   -2.595804e+00    4.069459e+00    3.764152e+00
    7.990000e-01    4.323333e+00   -3.123907e+00   -1.828108e+00    4.507084e+00    6.554683e-01    9.816002e-01    3.234789e+00   -1.715401e+00    5.120100e+00    9.358523e-01
    8.000000e-01    4.378466e+00   -3.088952e+00   -3.089022e+00    3.541830e+00   -1.392531e+00    4.699694e+00   -4.805130e+00    2.569237e+00    8.305849e-01    2.644367e+00
    8.010000e-01    4.433260e+00   -3.053246e+00   -3.993322e+00    2.195945e+00    3.415554e+00    1.582737e+00    7.643490e+00   -2.281523e+00    5.556012e+00   -6.793794e-01
    8.020000e-01    4.487704e+00   -3.016794e+00   -4.428231e+00    6.137774e-01    5.334011e+00    4.058252e+00    1.289649e+00    3.619118e+00    3.393115e+00    3.636829e+00
    8.030000e-01    4.541788e+00   -2.979598e+00   -4.339966e+00   -1.029239e+00    2.406672e+00   -1.269537e+00   -2.126618e+00   -2.792731e+00    3.579880e+00   -3.330449e-01
    8.040000e-01    4.595503e+00   -2.941664e+00   -3.740994e+00   -2.550218e+00    2.102720e+00   -2.357703e+00    6.240960e+00    3.377619e+00    2.977864e+00    2.941504e+00
    8.050000e-01    4.648840e+00   -2.902995e+00   -2.708093e+00   -3.783454e+00   -2.188334e+00   -3.020225e+00    1.153964e+00   -9.917262e-01    2.560364e+00   -1.537113e+00
    8.060000e-01    4.701787e+00   -2.863597e+00   -1.371510e+00   -4.602583e+00   -1.062213e+00   -2.001527e-01    2.857360e+00   -6.338059e-01    4.032686e+00    4.340789e+00
    8.070000e-01    4.754336e+00   -2.823473e+00    1.032542e-01   -4.937179e+00   -3.359357e+00    2.026293e+00    3.657553e-01    3.343329e+00    2.770701e+00   -4.323698e-03
    8.080000e-01    4.806477e+00   -2.782629e+00    1.538432e+00   -4.781441e+00    3.480363e+00   -1.847191e-01    1.105387e+00   -2.752958e+00    2.262777e+00    3.211068e+00
    8.090000e-01    4.858200e+00   -2.741068e+00    2.768496e+00   -4.193797e+00    5.902427e+00    4.309134e+00    3.303390e+00   -9.665571e-01    5.261941e+00   -1.897330e-01
    8.100000e-01    4.909496e+00   -2.698797e+00    3.662718e+00   -3.287513e+00    2.904430e+00   -5.487224e-01   -4.701260e-01    1.318053e+00    5.301971e-02    2.659191e+00
    8.110000e-01    4.960355e+00   -2.655820e+00    4.142583e+00   -2.213678e+00    2.369544e+00   -3.073448e+00    4.046575e+00   -1.403328e+00    4.654895e+00    2.315544e+00
    8.120000e-01    5.010768e+00   -2.612143e+00    4.191639e+00   -1.139025e+00   -1.497790e-01   -5.487337e+00    6.103354e-01    2.077987e+00    1.058410e+00    3.550191e+00
    8.130000e-01    5.060727e+00   -2.567770e+00    3.856391e+00   -2.217684e-01    2.050264e+00   -9.238613e-01   -8.847910e-01   -4.547055e+00    3.155687e+00   -4.905810e-01
    8.140000e-01    5.110220e+00   -2.522707e+00    3.238185e+00    4.110870e-01   -2.066304e+00    3.669560e+00    2.927804e+00    4.404552e+00    2.432692e+00    4.284560e+00
    8.150000e-01    5.159241e+00   -2.476960e+00    2.477266e+00    6.817235e-01    1.814481e+00    2.578315e+00   -1.648010e+00   -1.619152e+00    3.404037e+00    1.945818e+00
    8.160000e-01    5.207778e+00   -2.430535e+00    1.731340e+00    5.722160e-01    2.742903e+00    4.946810e+00    4.897307e+00    6.401150e-01    2.087164e-01    2.331662e+00
    8.170000e-01    5.255824e+00   -2.383437e+00    1.151741e+00    1.264553e-01    2.765327e+00   -1.682070e+00   -4.113541e+00    7.989425e-01    4.238243e+00   -9.688606e-01
    8.180000e-01    5.303369e+00   -2.335672e+00    8.606388e-01   -5.569676e-01    4.556741e+00   -2.907922e+00    5.746973e+00   -1.741214e+00    3.163977e+00    4.855383e+00
    8.190000e-01    5.350405e+00   -2.287246e+00    9.325801e-01   -1.339871e+00    1.294300e+00   -4.110149e+00    1.158751e+00    2.252031e+00    3.237838e+00    9.631308e-01
    8.200000e-01    5.396922e+00   -2.238166e+00    1.383020e+00   -2.065396e+00    5.335710e-01   -4.050695e-01   -8.513130e-01   -3.957993e+00    1.281601e+00    2.493285e+00
    8.210000e-01    5.442913e+00   -2.188438e+00    2.165509e+00   -2.581710e+00   -4.157823e+00    1.071448e+00    4.724166e+00    3.577438e+00    4.008786e+00    4.985105e-01
    8.220000e-01    5.488368e+00   -2.138068e+00    3.177953e+00   -2.765067e+00    2.217792e+00    2.682622e-01    8.286916e-01   -5.149507e-01    2.514727e-01    2.129538e+00
    8.230000e-01    5.533279e+00   -2.087062e+00    4.277059e+00   -2.538898e+00    4.127985e+00    5.374313e+00    1.999792e+00   -4.062061e+00    2.306062e+00    2.931749e+00
    8.240000e-01    5.577638e+00   -2.035428e+00    5.298910e+00   -1.886161e+00    3.597189e+00    8.767421e-01    6.550250e-02    3.718735e+00    1.131038e+00    2.265898e+00
    8.250000e-01    5.621436e+00   -1.983173e+00    6.082735e+00   -8.531507e-01    3.752285e+00   -1.133693e+00    4.525016e-01   -7.307217e-01    2.656371e+00    9.957626e-02
    8.260000e-01    5.664665e+00   -1.930302e+00    6.494450e+00    4.558313e-01    1.175021e+00   -5.003500e+00    4.623047e+00   -3.012584e+00    8.939020e-01    3.808559e+00
    8.270000e-01    5.707317e+00   -1.876823e+00    6.446616e+00    1.892214e+00    1.433152e+00   -1.779802e+00   -2.295228e+00    2.602048e+00    3.602910e+00    1.093870e+00
    8.280000e-01    5.749383e+00   -1.822744e+00    5.911914e+00    3.283382e+00   -3.525144e+00    2.153150e-01    4.375250e+00    1.854000e-01   -1.217656e-01    3.695778e+00
    8.290000e-01    5.790856e+00   -1.768070e+00    4.928195e+00    4.456535e+00    1.561955e+00    5.513286e-01    3.226527e+00    2.411334e+00    2.551053e+00   -2.021392e-01
    8.300000e-01    5.831728e+00   -1.712811e+00    3.594345e+00    5.262794e+00    2.712679e+00    5.064898e+00    1.805565e+00   -3.518289e+00   -3.933025e-01    4.003730e+00
    8.310000e-01    5.871991e+00   -1.656972e+00    2.057491e+00    5.598142e+00    4.341452e+00    7.368247e-01    3.440274e+00    4.265245e+00    2.881349e+00    1.767014e+00
    8.320000e-01    5.911637e+00   -1.600562e+00    4.933624e-01    5.418200e+00    5.470657e+00    3.273407e-01    1.380588e+00   -2.019302e+00   -1.511428e+00    3.113062e+00
    8.330000e-01    5.950660e+00   -1.543588e+00   -9.174756e-01    4.744752e+00    2.171942e+00   -3.193249e+00    4.346668e+00   -2.145947e+00    2.237360e+00    5.302019e-01
    8.340000e-01    5.989050e+00   -1.486058e+00   -2.014141e+00    3.663051e+00    6.945199e-01   -1.436107e+00   -3.260375e+00    1.187361e+00    2.477044e+00    3.293522e+00
    8.350000e-01    6.026802e+00   -1.427980e+00   -2.677266e+00    2.310287e+00   -3.877881e+00   -1.671066e+00    6.674104e+00   -1.846648e+00   -5.802282e-01    2.774654e+00
    8.360000e-01    6.063907e+00   -1.369361e+00   -2.845061e+00    8.568303e-01    2.268409e+00    2.692828e-01    1.455271e+00    1.930959e+00   -9.278691e-01    2.824275e+00
    8.370000e-01    6.100358e+00   -1.310210e+00   -2.521342e+00   -5.171146e-01    1.805594e+00    7.077061e+00   -3.486945e+00   -3.488340e+00    4.244649e+00   -1.819959e+00
    8.380000e-01    6.136149e+00   -1.250535e+00   -1.774408e+00   -1.646145e+00    1.471254e+00    2.875035e+00    6.122296e+00    3.277076e+00   -1.340374e+00    4.137904e+00
    8.390000e-01    6.171273e+00   -1.190344e+00   -7.269365e-01   -2.402119e+00    2.220630e+00   -4.492259e-01   -1.067319e+00    1.455009e+00    4.365512e+00    2.914585e+00
    8.400000e-01    6.205722e+00   -1.129645e+00    4.616508e-01   -2.711280e+00    2.459631e+00   -6.685351e+00    2.136082e+00   -2.743949e+00   -2.136644e+00    2.073588e+00
    8.410000e-01    6.239489e+00   -1.068447e+00    1.617849e+00   -2.563642e+00    3.754784e+00   -3.933082e+00    1.338898e+00    5.002265e+00    3.363404e+00    1.857222e-01
    8.420000e-01    6.272569e+00   -1.006758e+00    2.578528e+00   -2.013339e+00   -1.159525e+00   -2.254848e+00    1.620654e+00   -1.845063e+00   -1.492224e+00    3.232701e+00
    8.430000e-01    6.304955e+00   -9.445868e-01    3.213723e+00   -1.169927e+00    2.350174e+00    8.866528e-01    4.518716e+00   -2.428790e+00    2.246262e+00    1.814166e+00
    8.440000e-01    6.336640e+00   -8.819420e-01    3.444531e+00   -1.819184e-01    5.499193e-01    6.278553e+00   -2.647902e+00    2.357398e+00   -8.611630e-01    3.215655e+00
    8.450000e-01    6.367618e+00   -8.188323e-01    3.253594e+00    7.850893e-01    2.605146e+00    2.362615e+00    3.846303e+00   -2.150992e+00    2.500081e+00   -3.052473e-01
    8.460000e-01    6.397883e+00   -7.552665e-01    2.686705e+00    1.572545e+00    4.538360e+00    1.629841e+00    2.966213e+00    1.474414e+00   -1.469966e+00    1.919479e+00
    8.470000e-01    6.427429e+00   -6.912537e-01    1.845345e+00    2.051877e+00    3.572960e+00   -3.046741e+00   -1.860198e+00   -3.624978e+00    1.727628e+00    5.528598e-03
    8.480000e-01    6.456250e+00   -6.268027e-01    8.712596e-01    2.142961e+00    1.987195e+00   -1.958496e+00    3.181907e+00    5.728194e+00   -2.621074e+00    2.671998e+00
    8.490000e-01    6.484339e+00   -5.619226e-01   -7.469389e-02    1.825487e+00   -3.077409e+00   -4.150392e+00   -7.035278e-01   -1.737923e+00    1.998121e+00   -8.267675e-01
    8.500000e-01    6.511692e+00   -4.966226e-01   -8.363748e-01    1.141607e+00    1.967643e+00   -1.614052e+00    4.918749e+00   -2.230566e+00   -9.722583e-01    1.689123e+00
    8.510000e-01    6.538303e+00   -4.309119e-01   -1.285426e+00    1.895188e-01    5.747160e-01    4.902086e+00   -3.351424e+00    2.325664e+00   -2.029055e-01    3.013826e+00
    8.520000e-01    6.564166e+00   -3.647998e-01   -1.340267e+00   -8.910980e-01    2.716340e+00    2.594163e+00    6.958817e+00   -1.579131e+00   -1.616389e+00   -1.544793e+00
    8.530000e-01    6.589276e+00   -2.982957e-01   -9.782707e-01   -1.939671e+00    4.738634e+00    2.108140e+00    1.986065e+00    3.248634e+00    2.832440e+00    1.132698e+00
    8.540000e-01    6.613628e+00   -2.314090e-01   -2.393805e-01   -2.798398e+00    5.530344e+00   -2.342789e+00   -1.078081e+00   -3.923255e+00   -1.992251e+00    2.228942e+00
    8.550000e-01    6.637217e+00   -1.641491e-01    7.793738e-01   -3.335562e+00    3.799965e+00   -6.896780e-02    7.025329e+00    2.354931e+00    1.182884e+00    1.434847e+00
    8.560000e-01    6.660037e+00   -9.652576e-02    1.937676e+00   -3.465145e+00   -3.209221e+00   -2.582293e+00    1.598311e+00   -3.263198e-01   -2.637377e+00    9.518643e-01
    8.570000e-01    6.682084e+00   -2.854850e-02    3.072078e+00   -3.159911e+00   -6.266221e-01   -1.575848e+00    7.515988e-01   -3.223131e+00    3.596524e+00   -1.089732e+00
    8.580000e-01    6.703354e+00    3.977295e-02    4.019615e+00   -2.456044e+00   -2.042997e+00    2.202853e+00    2.773207e+00    3.291966e+00   -1.655489e+00    1.378666e+00
    8.590000e-01    6.723841e+00    1.084288e-01    4.641521e+00   -1.448662e+00    2.944693e+00    4.960033e-01    3.160498e-01   -1.774238e+00   -8.765378e-01    6.804128e-01
    8.600000e-01    6.743542e+00    1.774093e-01    4.843611e+00   -2.788016e-01    5.962627e+00    2.646974e+00    5.995992e+00   -3.363893e+00   -2.347625e+00    3.882364e-01
    8.610000e-01    6.762451e+00    2.467045e-01    4.590425e+00    8.862838e-01    6.228422e+00   -6.484267e-01   -9.294927e-01    3.700895e+00    2.391702e+00   -1.094001e+00
    8.620000e-01    6.780565e+00    3.163045e-01    3.911073e+00    1.876727e+00    3.728458e+00   -5.121732e-02    3.381855e+00   -2.032492e+00   -2.647689e+00    1.702750e+00
    8.630000e-01    6.797880e+00    3.861993e-01    2.895907e+00    2.544200e+00   -1.287415e+00   -4.509731e+00    1.778110e+00    1.790572e+00    7.899097e-01    9.907168e-01
    8.640000e-01    6.814392e+00    4.563789e-01    1.684470e+00    2.783179e+00    2.257353e+00   -1.360921e+00    2.686155e-01   -3.686393e+00   -1.158516e+00   -9.625136e-01
    8.650000e-01    6.830097e+00    5.268331e-01    4.463959e-01    2.546281e+00   -1.801045e+00    4.780400e+00    5.010637e+00    5.576199e+00    1.319948e+00   -3.399155e-01
    8.660000e-01    6.844991e+00    5.975519e-01   -6.420533e-01    1.851486e+00   -3.974309e-01    3.360871e+00   -1.123703e+00   -5.311423e-01   -7.844688e-01    8.708841e-01
    8.670000e-01    6.859072e+00    6.685249e-01   -1.422500e+00    7.801842e-01    1.306780e+00    2.550971e+00    4.980291e+00   -1.836309e+00    1.480279e-01   -1.057595e+00
    8.680000e-01    6.872334e+00    7.397421e-01   -1.776547e+00   -5.336805e-01    4.854806e+00   -2.951712e+00   -2.586264e+00    2.289623e+00   -2.938055e+00    1.157149e+00
    8.690000e-01    6.884777e+00    8.111931e-01   -1.642334e+00   -1.921865e+00    5.186977e+00   -1.786241e+00    7.109220e+00   -2.688866e+00    4.652618e+00   -7.499030e-01
    8.700000e-01    6.896395e+00    8.828676e-01   -1.023212e+00   -3.204906e+00    7.714056e-01   -5.297588e+00    2.067884e+00    2.315723e+00   -4.469533e+00   -4.835598e-01
    8.710000e-01    6.907187e+00    9.547553e-01    1.269225e-02   -4.216767e+00    2.467669e+00   -2.161788e+00   -2.254919e+00   -2.346629e+00    1.551120e+00   -2.178077e-01
    8.720000e-01    6.917149e+00    1.026846e+00    1.341952e+00   -4.827585e+00   -2.134136e+00    2.021649e+00    4.302405e+00    1.480507e+00   -2.101258e+00   -1.881139e+00
    8.730000e-01    6.926278e+00    1.099128e+00    2.803011e+00   -4.961304e+00    1.069534e+00    1.364547e+00    9.829303e-01    2.396503e+00    2.185465e+00   -1.508994e+00
    8.740000e-01    6.934574e+00    1.171593e+00    4.218618e+00   -4.605730e+00    3.364538e+00    3.100015e+00    1.328427e+00   -3.803427e+00   -1.513761e+00    3.314853e-01
    8.750000e-01    6.942031e+00    1.244229e+00    5.420329e+00   -3.813592e+00    6.506798e+00   -4.883706e-01    1.027744e+00    3.545296e+00    9.357428e-01   -1.321928e+00
    8.760000e-01    6.948650e+00    1.317025e+00    6.271633e+00   -2.694505e+00    5.930845e+00    9.212404e-02   -9.649295e-03   -1.616240e-01   -2.479985e+00   -7.771256e-01
    8.770000e-01    6.954427e+00    1.389972e+00    6.686412e+00   -1.399002e+00    2.666943e+00   -4.693578e+00    6.912105e+00   -1.409660e+00    2.163849e+00   -2.329139e+00
    8.780000e-01    6.959360e+00    1.463059e+00    6.640160e+00   -9.691383e-02    4.096781e+00   -5.562483e-01   -1.697149e+00    2.732230e+00   -2.802097e+00    1.405483e-01
    8.790000e-01    6.963448e+00    1.536275e+00    6.172375e+00    1.046782e+00   -2.917618e+00    3.812525e+00    5.169734e+00   -1.083327e+00    1.132103e+00   -9.470377e-01
    8.800000e-01    6.966689e+00    1.609609e+00    5.379854e+00    1.895220e+00   -1.872020e+00    2.468942e+00    4.558242e+00    1.547351e+00   -2.412086e+00   -3.124981e+00
    8.810000e-01    6.969082e+00    1.683051e+00    4.401856e+00    2.358688e+00    4.497088e-01    2.484266e+00   -2.515317e-01   -5.481828e+00    3.618053e+00    1.674807e+00
    8.820000e-01    6.970624e+00    1.756590e+00    3.399315e+00    2.406754e+00    6.239291e+00   -6.962947e-01    4.263124e+00    3.309333e+00   -1.689057e+00   -3.293658e+00
    8.830000e-01    6.971315e+00    1.830215e+00    2.531076e+00    2.071762e+00    6.288416e+00    1.506899e+00    2.564852e-01   -1.014879e+00    9.169840e-01   -9.515657e-01
    8.840000e-01    6.971153e+00    1.903917e+00    1.930599e+00    1.443235e+00    2.092936e+00   -3.517395e+00    4.628676e+00   -4.089133e+00   -5.366778e-01   -1.786802e+00
    8.850000e-01    6.970138e+00    1.977683e+00    1.686466e+00    6.540014e-01    2.054435e+00   -1.722672e+00   -2.997277e+00    3.242122e+00    2.329771e+00   -3.472218e+00
    8.860000e-01    6.968269e+00    2.051503e+00    1.829489e+00   -1.399316e-01   -3.655680e+00   -3.186494e-01    5.886027e+00   -2.568492e+00   -2.730697e+00   -1.106830e+00
    8.870000e-01    6.965545e+00    2.125367e+00    2.328279e+00   -7.828510e-01   -2.428477e-01   -7.703406e-02    4.274204e+00    1.922297e+00    2.516498e+00   -1.001814e+00
    8.880000e-01    6.961965e+00    2.199264e+00    3.093906e+00   -1.142772e+00    1.440009e+00    3.231675e+00   -2.619380e+00   -1.469338e+00   -1.915005e+00   -3.629059e+00
    8.890000e-01    6.957529e+00    2.273183e+00    3.992992e+00   -1.131446e+00    5.089822e+00    1.416728e+00    6.881943e+00    2.143529e+00    3.004480e+00   -1.621766e+00
    8.900000e-01    6.952237e+00    2.347114e+00    4.867353e+00   -7.180536e-01    4.207973e+00    1.173506e+00    2.674827e+00    7.716586e-01   -1.743603e+00   -3.450704e+00
    8.910000e-01    6.946088e+00    2.421045e+00    5.557374e+00    6.541958e-02    3.260500e+00   -6.257001e+00    5.027765e-01   -3.938164e+00    1.654041e+00   -1.001641e+00
    8.920000e-01    6.939083e+00    2.494965e+00    5.925764e+00    1.127910e+00    5.463424e+00   -3.299836e+00    3.858446e+00    4.276605e+00   -1.548683e+00   -4.280490e+00
    8.930000e-01    6.931222e+00    2.568865e+00    5.878269e+00    2.331622e+00   -1.019423e+00   -3.801105e-01    2.097316e+00   -1.591666e+00    3.693187e+00   -2.664277e+00
    8.940000e-01    6.922505e+00    2.642733e+00    5.378355e+00    3.511244e+00   -6.417452e-02    6.002240e-01    4.229955e+00   -4.017585e+00    1.280697e+00   -2.476892e+00
    8.950000e-01    6.912932e+00    2.716559e+00    4.453729e+00    4.497320e+00    5.296037e-01    2.766143e+00   -1.537212e+00    3.209675e+00    1.044047e+00   -6.422833e-01
    8.960000e-01    6.902505e+00    2.790332e+00    3.193716e+00    5.140455e+00    5.903203e+00    1.466296e+00    3.860070e+00   -3.496774e-01   -9.269700e-01   -4.543527e+00
    8.970000e-01    6.891223e+00    2.864041e+00    1.737840e+00    5.332894e+00    5.839495e+00    2.891658e+00    4.108170e+00    2.509323e+00    4.473845e+00   -2.655854e+00
